loc,date,Humi,dew,snow
ÆÈ°ø»ê,2013-07-18 2:00,71,20.3,
ÆÈ°ø»ê,2013-07-18 3:00,71,20.3,
ÆÈ°ø»ê,2013-07-18 4:00,76,20.5,
ÆÈ°ø»ê,2013-07-18 5:00,84,21.3,
ÆÈ°ø»ê,2013-07-18 6:00,81,21.3,
ÆÈ°ø»ê,2013-07-18 7:00,77,21.3,
ÆÈ°ø»ê,2013-07-18 8:00,68,21.3,
ÆÈ°ø»ê,2013-07-18 9:00,60,20.4,
ÆÈ°ø»ê,2013-07-18 10:00,60,20.7,
ÆÈ°ø»ê,2013-07-18 11:00,50,18.1,
ÆÈ°ø»ê,2013-07-18 12:00,51,19.3,
ÆÈ°ø»ê,2013-07-18 13:00,49,19.2,
ÆÈ°ø»ê,2013-07-18 14:00,48,19.4,
ÆÈ°ø»ê,2013-07-18 15:00,72,23,
ÆÈ°ø»ê,2013-07-18 16:00,61,21.6,
ÆÈ°ø»ê,2013-07-18 17:00,62,21.1,
ÆÈ°ø»ê,2013-07-18 18:00,68,20.3,
ÆÈ°ø»ê,2013-07-18 19:00,73,20.4,
ÆÈ°ø»ê,2013-07-18 20:00,74,19.9,
ÆÈ°ø»ê,2013-07-18 21:00,74,19.5,
ÆÈ°ø»ê,2013-07-18 22:00,78,20,
ÆÈ°ø»ê,2013-07-18 23:00,78,19.7,
ÆÈ°ø»ê,2013-07-19 0:00,80,19.7,
ÆÈ°ø»ê,2013-07-19 1:00,82,19.7,
ÆÈ°ø»ê,2013-07-19 2:00,85,20,
ÆÈ°ø»ê,2013-07-19 3:00,85,19.9,
ÆÈ°ø»ê,2013-07-19 4:00,86,19.5,
ÆÈ°ø»ê,2013-07-19 5:00,88,19.6,
ÆÈ°ø»ê,2013-07-19 6:00,89,19.7,
ÆÈ°ø»ê,2013-07-19 7:00,88,20.2,
ÆÈ°ø»ê,2013-07-19 8:00,82,20,
ÆÈ°ø»ê,2013-07-19 9:00,80,20.4,
ÆÈ°ø»ê,2013-07-19 10:00,70,20.6,
ÆÈ°ø»ê,2013-07-19 11:00,63,21.1,
ÆÈ°ø»ê,2013-07-19 12:00,55,20.5,
ÆÈ°ø»ê,2013-07-19 13:00,48,19,
ÆÈ°ø»ê,2013-07-19 14:00,42,18.6,
ÆÈ°ø»ê,2013-07-19 15:00,44,19.2,
ÆÈ°ø»ê,2013-07-19 16:00,48,19.7,
ÆÈ°ø»ê,2013-07-19 17:00,52,20.9,
ÆÈ°ø»ê,2013-07-19 18:00,65,22.3,
ÆÈ°ø»ê,2013-07-19 19:00,82,23.8,
ÆÈ°ø»ê,2013-07-19 20:00,86,23.3,
ÆÈ°ø»ê,2013-07-19 21:00,86,22.6,
ÆÈ°ø»ê,2013-07-19 22:00,89,23.1,
ÆÈ°ø»ê,2013-07-19 23:00,90,22.9,
ÆÈ°ø»ê,2013-07-20 0:00,91,22.5,
ÆÈ°ø»ê,2013-07-20 1:00,92,22.5,
ÆÈ°ø»ê,2013-07-20 2:00,92,22.4,
ÆÈ°ø»ê,2013-07-20 3:00,92,22.4,
ÆÈ°ø»ê,2013-07-20 4:00,92,22.1,
ÆÈ°ø»ê,2013-07-20 5:00,92,22,
ÆÈ°ø»ê,2013-07-20 6:00,92,21.8,
ÆÈ°ø»ê,2013-07-20 7:00,92,22.7,
ÆÈ°ø»ê,2013-07-20 8:00,92,23.7,
ÆÈ°ø»ê,2013-07-20 9:00,75,22.6,
ÆÈ°ø»ê,2013-07-20 10:00,65,22.2,
ÆÈ°ø»ê,2013-07-20 11:00,51,19.6,
ÆÈ°ø»ê,2013-07-20 12:00,49,19.6,
ÆÈ°ø»ê,2013-07-20 13:00,47,20.4,
ÆÈ°ø»ê,2013-07-20 14:00,41,18.2,
ÆÈ°ø»ê,2013-07-20 15:00,42,17.8,
ÆÈ°ø»ê,2013-07-20 16:00,41,17.8,
ÆÈ°ø»ê,2013-07-20 17:00,47,19.6,
ÆÈ°ø»ê,2013-07-20 18:00,52,20,
ÆÈ°ø»ê,2013-07-20 19:00,56,20.1,
ÆÈ°ø»ê,2013-07-20 20:00,58,19.7,
ÆÈ°ø»ê,2013-07-20 21:00,60,19.4,
ÆÈ°ø»ê,2013-07-20 22:00,63,19.5,
ÆÈ°ø»ê,2013-07-20 23:00,66,19.9,
ÆÈ°ø»ê,2013-07-21 0:00,83,21.3,
ÆÈ°ø»ê,2013-07-21 1:00,79,20.9,
ÆÈ°ø»ê,2013-07-21 2:00,75,21,
ÆÈ°ø»ê,2013-07-21 3:00,83,21.2,
ÆÈ°ø»ê,2013-07-21 4:00,90,21,
ÆÈ°ø»ê,2013-07-21 5:00,89,20.9,
ÆÈ°ø»ê,2013-07-21 6:00,88,21.3,
ÆÈ°ø»ê,2013-07-21 7:00,71,21.2,
ÆÈ°ø»ê,2013-07-21 8:00,65,20.7,
ÆÈ°ø»ê,2013-07-21 9:00,60,20.2,
ÆÈ°ø»ê,2013-07-21 10:00,55,20.1,
ÆÈ°ø»ê,2013-07-21 11:00,53,19.6,
ÆÈ°ø»ê,2013-07-21 12:00,52,19.8,
ÆÈ°ø»ê,2013-07-21 13:00,53,19.9,
ÆÈ°ø»ê,2013-07-21 14:00,50,19.9,
ÆÈ°ø»ê,2013-07-21 15:00,56,20.8,
ÆÈ°ø»ê,2013-07-21 16:00,63,21.6,
ÆÈ°ø»ê,2013-07-21 17:00,67,22.2,
ÆÈ°ø»ê,2013-07-21 18:00,58,20.8,
ÆÈ°ø»ê,2013-07-21 19:00,62,21.1,
ÆÈ°ø»ê,2013-07-21 20:00,66,21.4,
ÆÈ°ø»ê,2013-07-21 21:00,69,21.4,
ÆÈ°ø»ê,2013-07-21 22:00,77,21.8,
ÆÈ°ø»ê,2013-07-21 23:00,80,22.1,
ÆÈ°ø»ê,2013-07-22 0:00,73,21.4,
ÆÈ°ø»ê,2013-07-22 1:00,75,21.6,
ÆÈ°ø»ê,2013-07-22 2:00,74,21.4,
ÆÈ°ø»ê,2013-07-22 3:00,81,21.6,
ÆÈ°ø»ê,2013-07-22 4:00,77,21.6,
ÆÈ°ø»ê,2013-07-22 5:00,80,21.6,
ÆÈ°ø»ê,2013-07-22 6:00,80,21.6,
ÆÈ°ø»ê,2013-07-22 7:00,78,21.8,
ÆÈ°ø»ê,2013-07-22 8:00,70,21.5,
ÆÈ°ø»ê,2013-07-22 9:00,66,21.3,
ÆÈ°ø»ê,2013-07-22 10:00,64,21.4,
ÆÈ°ø»ê,2013-07-22 11:00,54,20.6,
ÆÈ°ø»ê,2013-07-22 12:00,48,19.8,
ÆÈ°ø»ê,2013-07-22 13:00,43,18.7,
ÆÈ°ø»ê,2013-07-22 14:00,46,19.7,
ÆÈ°ø»ê,2013-07-22 15:00,44,19,
ÆÈ°ø»ê,2013-07-22 16:00,45,19.3,
ÆÈ°ø»ê,2013-07-22 17:00,46,19.7,
ÆÈ°ø»ê,2013-07-22 18:00,49,19.6,
ÆÈ°ø»ê,2013-07-22 19:00,54,20.1,
ÆÈ°ø»ê,2013-07-22 20:00,60,20.6,
ÆÈ°ø»ê,2013-07-22 21:00,62,20.4,
ÆÈ°ø»ê,2013-07-22 22:00,65,20.4,
ÆÈ°ø»ê,2013-07-22 23:00,67,20.6,
ÆÈ°ø»ê,2013-07-23 0:00,71,20.8,
ÆÈ°ø»ê,2013-07-23 1:00,73,20.9,
ÆÈ°ø»ê,2013-07-23 2:00,70,20.6,
ÆÈ°ø»ê,2013-07-23 3:00,71,20.5,
ÆÈ°ø»ê,2013-07-23 4:00,73,20.6,
ÆÈ°ø»ê,2013-07-23 5:00,77,20.7,
ÆÈ°ø»ê,2013-07-23 6:00,84,21.4,
ÆÈ°ø»ê,2013-07-23 7:00,80,21.4,
ÆÈ°ø»ê,2013-07-23 8:00,74,21.7,
ÆÈ°ø»ê,2013-07-23 9:00,68,21.4,
ÆÈ°ø»ê,2013-07-23 10:00,65,21,
ÆÈ°ø»ê,2013-07-23 11:00,61,21,
ÆÈ°ø»ê,2013-07-23 12:00,62,21,
ÆÈ°ø»ê,2013-07-23 13:00,70,21.8,
ÆÈ°ø»ê,2013-07-23 14:00,64,21.3,
ÆÈ°ø»ê,2013-07-23 15:00,66,21.5,
ÆÈ°ø»ê,2013-07-23 16:00,71,21.8,
ÆÈ°ø»ê,2013-07-23 17:00,84,23.6,
ÆÈ°ø»ê,2013-07-23 18:00,72,22.2,
ÆÈ°ø»ê,2013-07-23 19:00,71,22.1,
ÆÈ°ø»ê,2013-07-23 20:00,73,22,
ÆÈ°ø»ê,2013-07-23 21:00,73,21.9,
ÆÈ°ø»ê,2013-07-23 22:00,79,22.2,
ÆÈ°ø»ê,2013-07-23 23:00,79,22,
ÆÈ°ø»ê,2013-07-24 0:00,76,21.7,
ÆÈ°ø»ê,2013-07-24 1:00,76,21.5,
ÆÈ°ø»ê,2013-07-24 2:00,75,21.3,
ÆÈ°ø»ê,2013-07-24 3:00,72,20.8,
ÆÈ°ø»ê,2013-07-24 4:00,75,21,
ÆÈ°ø»ê,2013-07-24 5:00,72,20.5,
ÆÈ°ø»ê,2013-07-24 6:00,72,20.2,
ÆÈ°ø»ê,2013-07-24 7:00,71,20.5,
ÆÈ°ø»ê,2013-07-24 8:00,65,20.6,
ÆÈ°ø»ê,2013-07-24 9:00,64,20.6,
ÆÈ°ø»ê,2013-07-24 10:00,63,21,
ÆÈ°ø»ê,2013-07-24 11:00,63,21.4,
ÆÈ°ø»ê,2013-07-24 12:00,57,21.5,
ÆÈ°ø»ê,2013-07-24 13:00,54,20.9,
ÆÈ°ø»ê,2013-07-24 14:00,49,20.9,
ÆÈ°ø»ê,2013-07-24 15:00,53,21.6,
ÆÈ°ø»ê,2013-07-24 16:00,50,20.6,
ÆÈ°ø»ê,2013-07-24 17:00,52,20.6,
ÆÈ°ø»ê,2013-07-24 18:00,58,21.7,
ÆÈ°ø»ê,2013-07-24 19:00,61,21.4,
ÆÈ°ø»ê,2013-07-24 20:00,64,21.1,
ÆÈ°ø»ê,2013-07-24 21:00,65,20.8,
ÆÈ°ø»ê,2013-07-24 22:00,72,21.1,
ÆÈ°ø»ê,2013-07-24 23:00,75,21.2,
ÆÈ°ø»ê,2013-07-25 0:00,80,21.2,
ÆÈ°ø»ê,2013-07-25 1:00,83,21.2,
ÆÈ°ø»ê,2013-07-25 2:00,83,21,
ÆÈ°ø»ê,2013-07-25 3:00,77,20.3,
ÆÈ°ø»ê,2013-07-25 4:00,81,20.4,
ÆÈ°ø»ê,2013-07-25 5:00,82,19.9,
ÆÈ°ø»ê,2013-07-25 6:00,85,20.1,
ÆÈ°ø»ê,2013-07-25 7:00,75,20,
ÆÈ°ø»ê,2013-07-25 8:00,68,19.2,
ÆÈ°ø»ê,2013-07-25 9:00,60,19.3,
ÆÈ°ø»ê,2013-07-25 10:00,52,18.5,
ÆÈ°ø»ê,2013-07-25 11:00,43,17.1,
ÆÈ°ø»ê,2013-07-25 12:00,41,17,
ÆÈ°ø»ê,2013-07-25 13:00,40,16.7,
ÆÈ°ø»ê,2013-07-25 14:00,39,16.3,
ÆÈ°ø»ê,2013-07-25 15:00,39,16.9,
ÆÈ°ø»ê,2013-07-25 16:00,39,17.1,
ÆÈ°ø»ê,2013-07-25 17:00,39,16.6,
ÆÈ°ø»ê,2013-07-25 18:00,41,16.5,
ÆÈ°ø»ê,2013-07-25 19:00,44,16.5,
ÆÈ°ø»ê,2013-07-25 20:00,55,17.7,
ÆÈ°ø»ê,2013-07-25 21:00,62,18.3,
ÆÈ°ø»ê,2013-07-25 22:00,71,19.5,
ÆÈ°ø»ê,2013-07-25 23:00,77,19.8,
ÆÈ°ø»ê,2013-07-26 0:00,83,20,
ÆÈ°ø»ê,2013-07-26 1:00,85,19.9,
ÆÈ°ø»ê,2013-07-26 2:00,86,19.8,
ÆÈ°ø»ê,2013-07-26 3:00,88,19.4,
ÆÈ°ø»ê,2013-07-26 4:00,88,19.2,
ÆÈ°ø»ê,2013-07-26 5:00,89,18.9,
ÆÈ°ø»ê,2013-07-26 6:00,90,18.9,
ÆÈ°ø»ê,2013-07-26 7:00,85,19.4,
ÆÈ°ø»ê,2013-07-26 8:00,76,20.3,
ÆÈ°ø»ê,2013-07-26 9:00,64,20.8,
ÆÈ°ø»ê,2013-07-26 10:00,52,19,
ÆÈ°ø»ê,2013-07-26 11:00,46,18.5,
ÆÈ°ø»ê,2013-07-26 12:00,41,17.4,
ÆÈ°ø»ê,2013-07-26 13:00,40,17.4,
ÆÈ°ø»ê,2013-07-26 14:00,39,17.3,
ÆÈ°ø»ê,2013-07-26 15:00,37,16.5,
ÆÈ°ø»ê,2013-07-26 16:00,37,16.6,
ÆÈ°ø»ê,2013-07-26 17:00,39,16.9,
ÆÈ°ø»ê,2013-07-26 18:00,42,17.3,
ÆÈ°ø»ê,2013-07-26 19:00,51,18.8,
ÆÈ°ø»ê,2013-07-26 20:00,62,19.7,
ÆÈ°ø»ê,2013-07-26 21:00,59,19,
ÆÈ°ø»ê,2013-07-26 22:00,65,19,
ÆÈ°ø»ê,2013-07-26 23:00,75,19.9,
ÆÈ°ø»ê,2013-07-27 0:00,82,20,
ÆÈ°ø»ê,2013-07-27 1:00,82,19.8,
ÆÈ°ø»ê,2013-07-27 2:00,86,19.7,
ÆÈ°ø»ê,2013-07-27 3:00,84,19.7,
ÆÈ°ø»ê,2013-07-27 4:00,81,19.6,
ÆÈ°ø»ê,2013-07-27 5:00,84,19.5,
ÆÈ°ø»ê,2013-07-27 6:00,85,20.2,
ÆÈ°ø»ê,2013-07-27 7:00,78,20.5,
ÆÈ°ø»ê,2013-07-27 8:00,68,20.2,
ÆÈ°ø»ê,2013-07-27 9:00,59,18.8,
ÆÈ°ø»ê,2013-07-27 10:00,57,18.7,
ÆÈ°ø»ê,2013-07-27 11:00,54,19,
ÆÈ°ø»ê,2013-07-27 12:00,45,18.1,
ÆÈ°ø»ê,2013-07-27 13:00,42,17.4,
ÆÈ°ø»ê,2013-07-27 14:00,43,17.5,
ÆÈ°ø»ê,2013-07-27 15:00,39,17.7,
ÆÈ°ø»ê,2013-07-27 16:00,39,17,
ÆÈ°ø»ê,2013-07-27 17:00,33,14.5,
ÆÈ°ø»ê,2013-07-27 18:00,42,16.3,
ÆÈ°ø»ê,2013-07-27 19:00,47,16.9,
ÆÈ°ø»ê,2013-07-27 20:00,52,17.8,
ÆÈ°ø»ê,2013-07-27 21:00,59,18.8,
ÆÈ°ø»ê,2013-07-27 22:00,70,20.2,
ÆÈ°ø»ê,2013-07-27 23:00,76,20.9,
ÆÈ°ø»ê,2013-07-28 0:00,78,21,
ÆÈ°ø»ê,2013-07-28 1:00,80,21,
ÆÈ°ø»ê,2013-07-28 2:00,78,20.6,
ÆÈ°ø»ê,2013-07-28 3:00,79,20.6,
ÆÈ°ø»ê,2013-07-28 4:00,79,20.3,
ÆÈ°ø»ê,2013-07-28 5:00,79,20.1,
ÆÈ°ø»ê,2013-07-28 6:00,76,19.5,
ÆÈ°ø»ê,2013-07-28 7:00,83,20.5,
ÆÈ°ø»ê,2013-07-28 8:00,83,21.3,
ÆÈ°ø»ê,2013-07-28 9:00,88,22,
ÆÈ°ø»ê,2013-07-28 10:00,81,22.2,
ÆÈ°ø»ê,2013-07-28 11:00,82,22.3,
ÆÈ°ø»ê,2013-07-28 12:00,72,22.1,
ÆÈ°ø»ê,2013-07-28 13:00,67,21.5,
ÆÈ°ø»ê,2013-07-28 14:00,65,21.3,
ÆÈ°ø»ê,2013-07-28 15:00,67,21.4,
ÆÈ°ø»ê,2013-07-28 16:00,66,21.8,
ÆÈ°ø»ê,2013-07-28 17:00,69,22,
ÆÈ°ø»ê,2013-07-28 18:00,71,22.2,
ÆÈ°ø»ê,2013-07-28 19:00,73,22.5,
ÆÈ°ø»ê,2013-07-28 20:00,76,22.6,
ÆÈ°ø»ê,2013-07-28 21:00,79,22.9,
ÆÈ°ø»ê,2013-07-28 22:00,83,23.1,
ÆÈ°ø»ê,2013-07-28 23:00,89,23.3,
ÆÈ°ø»ê,2013-07-29 0:00,80,23.5,
ÆÈ°ø»ê,2013-07-29 1:00,77,23.1,
ÆÈ°ø»ê,2013-07-29 2:00,77,22.8,
ÆÈ°ø»ê,2013-07-29 3:00,72,21.7,
ÆÈ°ø»ê,2013-07-29 4:00,74,21.8,
ÆÈ°ø»ê,2013-07-29 5:00,74,21.6,
ÆÈ°ø»ê,2013-07-29 6:00,74,21.6,
ÆÈ°ø»ê,2013-07-29 7:00,73,21.8,
ÆÈ°ø»ê,2013-07-29 8:00,71,21.9,
ÆÈ°ø»ê,2013-07-29 9:00,69,22.2,
ÆÈ°ø»ê,2013-07-29 10:00,65,23.2,
ÆÈ°ø»ê,2013-07-29 11:00,60,22.8,
ÆÈ°ø»ê,2013-07-29 12:00,54,22.1,
ÆÈ°ø»ê,2013-07-29 13:00,52,22.1,
ÆÈ°ø»ê,2013-07-29 14:00,51,21.6,
ÆÈ°ø»ê,2013-07-29 15:00,48,21.5,
ÆÈ°ø»ê,2013-07-29 16:00,45,20.9,
ÆÈ°ø»ê,2013-07-29 17:00,46,20.3,
ÆÈ°ø»ê,2013-07-29 18:00,50,20.7,
ÆÈ°ø»ê,2013-07-29 19:00,54,20.8,
ÆÈ°ø»ê,2013-07-29 20:00,63,21.4,
ÆÈ°ø»ê,2013-07-29 21:00,62,19.8,
ÆÈ°ø»ê,2013-07-29 22:00,70,20.1,
ÆÈ°ø»ê,2013-07-29 23:00,75,20.7,
ÆÈ°ø»ê,2013-07-30 0:00,80,20.7,
ÆÈ°ø»ê,2013-07-30 1:00,86,20.4,
ÆÈ°ø»ê,2013-07-30 2:00,86,20.5,
ÆÈ°ø»ê,2013-07-30 3:00,87,20.3,
ÆÈ°ø»ê,2013-07-30 4:00,83,20.4,
ÆÈ°ø»ê,2013-07-30 5:00,88,20.4,
ÆÈ°ø»ê,2013-07-30 6:00,89,19.8,
ÆÈ°ø»ê,2013-07-30 7:00,87,20.7,
ÆÈ°ø»ê,2013-07-30 8:00,75,21.1,
ÆÈ°ø»ê,2013-07-30 9:00,63,20.3,
ÆÈ°ø»ê,2013-07-30 10:00,59,20.2,
ÆÈ°ø»ê,2013-07-30 11:00,55,20.5,
ÆÈ°ø»ê,2013-07-30 12:00,50,20.6,
ÆÈ°ø»ê,2013-07-30 13:00,49,20.3,
ÆÈ°ø»ê,2013-07-30 14:00,50,21,
ÆÈ°ø»ê,2013-07-30 15:00,46,20.1,
ÆÈ°ø»ê,2013-07-30 16:00,47,20.2,
ÆÈ°ø»ê,2013-07-30 17:00,91,22.2,
ÆÈ°ø»ê,2013-07-30 18:00,92,22.5,
ÆÈ°ø»ê,2013-07-30 19:00,91,23.1,
ÆÈ°ø»ê,2013-07-30 20:00,91,23,
ÆÈ°ø»ê,2013-07-30 21:00,92,23,
ÆÈ°ø»ê,2013-07-30 22:00,92,22.8,
ÆÈ°ø»ê,2013-07-30 23:00,92,22.4,
ÆÈ°ø»ê,2013-07-31 0:00,92,22.2,
ÆÈ°ø»ê,2013-07-31 1:00,93,22,
ÆÈ°ø»ê,2013-07-31 2:00,93,21.8,
ÆÈ°ø»ê,2013-07-31 3:00,93,21.7,
ÆÈ°ø»ê,2013-07-31 4:00,93,21.6,
ÆÈ°ø»ê,2013-07-31 5:00,93,21.5,
ÆÈ°ø»ê,2013-07-31 6:00,93,21.9,
ÆÈ°ø»ê,2013-07-31 7:00,89,23.5,
ÆÈ°ø»ê,2013-07-31 8:00,81,23.2,
ÆÈ°ø»ê,2013-07-31 9:00,72,23.1,
ÆÈ°ø»ê,2013-07-31 10:00,68,22.9,
ÆÈ°ø»ê,2013-07-31 11:00,66,22.8,
ÆÈ°ø»ê,2013-07-31 12:00,66,22.5,
ÆÈ°ø»ê,2013-07-31 13:00,67,23.5,
ÆÈ°ø»ê,2013-07-31 14:00,66,23.7,
ÆÈ°ø»ê,2013-07-31 15:00,63,22.4,
ÆÈ°ø»ê,2013-07-31 16:00,61,22.7,
ÆÈ°ø»ê,2013-07-31 17:00,61,23.3,
ÆÈ°ø»ê,2013-07-31 18:00,63,23.3,
ÆÈ°ø»ê,2013-07-31 19:00,71,23.4,
ÆÈ°ø»ê,2013-07-31 20:00,71,22.9,
ÆÈ°ø»ê,2013-07-31 21:00,84,23.9,
ÆÈ°ø»ê,2013-07-31 22:00,88,23.7,
ÆÈ°ø»ê,2013-07-31 23:00,91,23.7,
ÆÈ°ø»ê,2013-08-01 0:00,91,23.3,
ÆÈ°ø»ê,2013-08-01 1:00,92,23.2,
ÆÈ°ø»ê,2013-08-01 2:00,92,23.2,
ÆÈ°ø»ê,2013-08-01 3:00,91,23,
ÆÈ°ø»ê,2013-08-01 4:00,90,22.7,
ÆÈ°ø»ê,2013-08-01 5:00,90,22.6,
ÆÈ°ø»ê,2013-08-01 6:00,90,22.7,
ÆÈ°ø»ê,2013-08-01 7:00,87,22.6,
ÆÈ°ø»ê,2013-08-01 8:00,79,22.3,
ÆÈ°ø»ê,2013-08-01 9:00,73,22.6,
ÆÈ°ø»ê,2013-08-01 10:00,67,23.2,
ÆÈ°ø»ê,2013-08-01 11:00,64,22.9,
ÆÈ°ø»ê,2013-08-01 12:00,62,22.7,
ÆÈ°ø»ê,2013-08-01 13:00,66,23.7,
ÆÈ°ø»ê,2013-08-01 14:00,67,23.4,
ÆÈ°ø»ê,2013-08-01 15:00,75,22.9,
ÆÈ°ø»ê,2013-08-01 16:00,87,23.1,
ÆÈ°ø»ê,2013-08-01 17:00,88,22.9,
ÆÈ°ø»ê,2013-08-01 18:00,91,22.9,
ÆÈ°ø»ê,2013-08-01 19:00,90,22.3,
ÆÈ°ø»ê,2013-08-01 20:00,90,22.4,
ÆÈ°ø»ê,2013-08-01 21:00,90,22.2,
ÆÈ°ø»ê,2013-08-01 22:00,89,21.8,
ÆÈ°ø»ê,2013-08-01 23:00,89,21.8,
ÆÈ°ø»ê,2013-08-02 0:00,89,21.7,
ÆÈ°ø»ê,2013-08-02 1:00,89,21.8,
ÆÈ°ø»ê,2013-08-02 2:00,89,21.8,
ÆÈ°ø»ê,2013-08-02 3:00,90,22,
ÆÈ°ø»ê,2013-08-02 4:00,89,21.8,
ÆÈ°ø»ê,2013-08-02 5:00,90,22,
ÆÈ°ø»ê,2013-08-02 6:00,90,22,
ÆÈ°ø»ê,2013-08-02 7:00,90,21.9,
ÆÈ°ø»ê,2013-08-02 8:00,88,21.6,
ÆÈ°ø»ê,2013-08-02 9:00,87,21.7,
ÆÈ°ø»ê,2013-08-02 10:00,87,22,
ÆÈ°ø»ê,2013-08-02 11:00,86,22.2,
ÆÈ°ø»ê,2013-08-02 12:00,85,22.5,
ÆÈ°ø»ê,2013-08-02 13:00,82,22.3,
ÆÈ°ø»ê,2013-08-02 14:00,78,22.5,
ÆÈ°ø»ê,2013-08-02 15:00,76,22.8,
ÆÈ°ø»ê,2013-08-02 16:00,76,23,
ÆÈ°ø»ê,2013-08-02 17:00,74,22.7,
ÆÈ°ø»ê,2013-08-02 18:00,79,22.8,
ÆÈ°ø»ê,2013-08-02 19:00,83,22.7,
ÆÈ°ø»ê,2013-08-02 20:00,85,22.5,
ÆÈ°ø»ê,2013-08-02 21:00,86,22.6,
ÆÈ°ø»ê,2013-08-02 22:00,85,22.5,
ÆÈ°ø»ê,2013-08-02 23:00,88,22.7,
ÆÈ°ø»ê,2013-08-03 0:00,87,22.8,
ÆÈ°ø»ê,2013-08-03 1:00,90,22.3,
ÆÈ°ø»ê,2013-08-03 2:00,90,21,
ÆÈ°ø»ê,2013-08-03 3:00,90,21.3,
ÆÈ°ø»ê,2013-08-03 4:00,91,21.2,
ÆÈ°ø»ê,2013-08-03 5:00,91,21,
ÆÈ°ø»ê,2013-08-03 6:00,91,21.2,
ÆÈ°ø»ê,2013-08-03 7:00,91,21.6,
ÆÈ°ø»ê,2013-08-03 8:00,87,22.2,
ÆÈ°ø»ê,2013-08-03 9:00,84,22.5,
ÆÈ°ø»ê,2013-08-03 10:00,74,23.1,
ÆÈ°ø»ê,2013-08-03 11:00,62,22.6,
ÆÈ°ø»ê,2013-08-03 12:00,56,21.7,
ÆÈ°ø»ê,2013-08-03 13:00,60,22.5,
ÆÈ°ø»ê,2013-08-03 14:00,71,23.8,
ÆÈ°ø»ê,2013-08-03 15:00,52,21.1,
ÆÈ°ø»ê,2013-08-03 16:00,57,21.9,
ÆÈ°ø»ê,2013-08-03 17:00,57,21.3,
ÆÈ°ø»ê,2013-08-03 18:00,80,22.9,
ÆÈ°ø»ê,2013-08-03 19:00,79,22,
ÆÈ°ø»ê,2013-08-03 20:00,89,22.6,
ÆÈ°ø»ê,2013-08-03 21:00,90,22.3,
ÆÈ°ø»ê,2013-08-03 22:00,91,22.6,
ÆÈ°ø»ê,2013-08-03 23:00,91,22.5,
ÆÈ°ø»ê,2013-08-04 0:00,91,22.4,
ÆÈ°ø»ê,2013-08-04 1:00,91,22.3,
ÆÈ°ø»ê,2013-08-04 2:00,92,22.4,
ÆÈ°ø»ê,2013-08-04 3:00,92,22.5,
ÆÈ°ø»ê,2013-08-04 4:00,92,22.1,
ÆÈ°ø»ê,2013-08-04 5:00,92,21.9,
ÆÈ°ø»ê,2013-08-04 6:00,92,21.8,
ÆÈ°ø»ê,2013-08-04 7:00,92,22.5,
ÆÈ°ø»ê,2013-08-04 8:00,91,24,
ÆÈ°ø»ê,2013-08-04 9:00,86,24.6,
ÆÈ°ø»ê,2013-08-04 10:00,74,23.5,
ÆÈ°ø»ê,2013-08-04 11:00,67,23.6,
ÆÈ°ø»ê,2013-08-04 12:00,63,23.2,
ÆÈ°ø»ê,2013-08-04 13:00,54,22.4,
ÆÈ°ø»ê,2013-08-04 14:00,54,22,
ÆÈ°ø»ê,2013-08-04 15:00,70,23,
ÆÈ°ø»ê,2013-08-04 16:00,72,23.1,
ÆÈ°ø»ê,2013-08-04 17:00,77,23.1,
ÆÈ°ø»ê,2013-08-04 18:00,78,22.6,
ÆÈ°ø»ê,2013-08-04 19:00,76,22.3,
ÆÈ°ø»ê,2013-08-04 20:00,78,22.3,
ÆÈ°ø»ê,2013-08-04 21:00,82,22.4,
ÆÈ°ø»ê,2013-08-04 22:00,82,22.2,
ÆÈ°ø»ê,2013-08-04 23:00,80,21.7,
ÆÈ°ø»ê,2013-08-05 0:00,81,22,
ÆÈ°ø»ê,2013-08-05 1:00,87,22.3,
ÆÈ°ø»ê,2013-08-05 2:00,86,22.1,
ÆÈ°ø»ê,2013-08-05 3:00,89,22.5,
ÆÈ°ø»ê,2013-08-05 4:00,86,22.1,
ÆÈ°ø»ê,2013-08-05 5:00,87,22.1,
ÆÈ°ø»ê,2013-08-05 6:00,89,22.4,
ÆÈ°ø»ê,2013-08-05 7:00,88,22.7,
ÆÈ°ø»ê,2013-08-05 8:00,81,22.7,
ÆÈ°ø»ê,2013-08-05 9:00,77,22.5,
ÆÈ°ø»ê,2013-08-05 10:00,66,22.4,
ÆÈ°ø»ê,2013-08-05 11:00,57,21.1,
ÆÈ°ø»ê,2013-08-05 12:00,52,20,
ÆÈ°ø»ê,2013-08-05 13:00,46,19.1,
ÆÈ°ø»ê,2013-08-05 14:00,54,21,
ÆÈ°ø»ê,2013-08-05 15:00,52,20.9,
ÆÈ°ø»ê,2013-08-05 16:00,52,21,
ÆÈ°ø»ê,2013-08-05 17:00,52,21.3,
ÆÈ°ø»ê,2013-08-05 18:00,56,21.3,
ÆÈ°ø»ê,2013-08-05 19:00,60,21.6,
ÆÈ°ø»ê,2013-08-05 20:00,80,22.1,
ÆÈ°ø»ê,2013-08-05 21:00,83,21.8,
ÆÈ°ø»ê,2013-08-05 22:00,85,21.8,
ÆÈ°ø»ê,2013-08-05 23:00,88,22.2,
