loc,date,Humi,dew,snow
ÆÈ°ø»ê,2018-08-04 20:00,44,19.8,
ÆÈ°ø»ê,2018-08-04 21:00,48,20.3,
ÆÈ°ø»ê,2018-08-04 22:00,53,21.1,
ÆÈ°ø»ê,2018-08-04 23:00,58,21.7,
ÆÈ°ø»ê,2018-08-05 0:00,60,21.7,
ÆÈ°ø»ê,2018-08-05 1:00,59,21.2,
ÆÈ°ø»ê,2018-08-05 2:00,61,21.1,
ÆÈ°ø»ê,2018-08-05 3:00,64,21.6,
ÆÈ°ø»ê,2018-08-05 4:00,68,22.1,
ÆÈ°ø»ê,2018-08-05 5:00,70,22.1,
ÆÈ°ø»ê,2018-08-05 6:00,69,21.8,
ÆÈ°ø»ê,2018-08-05 7:00,65,21.7,
ÆÈ°ø»ê,2018-08-05 8:00,59,21.1,
ÆÈ°ø»ê,2018-08-05 9:00,50,20.1,
ÆÈ°ø»ê,2018-08-05 10:00,48,19.7,
ÆÈ°ø»ê,2018-08-05 11:00,41,19.6,
ÆÈ°ø»ê,2018-08-05 12:00,39,19.3,
ÆÈ°ø»ê,2018-08-05 13:00,35,18.4,
ÆÈ°ø»ê,2018-08-05 14:00,35,19.2,
ÆÈ°ø»ê,2018-08-05 15:00,34,18.1,
ÆÈ°ø»ê,2018-08-05 16:00,36,19.8,
ÆÈ°ø»ê,2018-08-05 17:00,37,19,
ÆÈ°ø»ê,2018-08-05 18:00,39,19.4,
ÆÈ°ø»ê,2018-08-05 19:00,44,20,
ÆÈ°ø»ê,2018-08-05 20:00,48,20.2,
ÆÈ°ø»ê,2018-08-05 21:00,47,19,
ÆÈ°ø»ê,2018-08-05 22:00,52,19.5,
ÆÈ°ø»ê,2018-08-05 23:00,57,20.1,
ÆÈ°ø»ê,2018-08-06 0:00,59,20,
ÆÈ°ø»ê,2018-08-06 1:00,69,20.7,
ÆÈ°ø»ê,2018-08-06 2:00,68,20.4,
ÆÈ°ø»ê,2018-08-06 3:00,74,20.9,
ÆÈ°ø»ê,2018-08-06 4:00,72,20.9,
ÆÈ°ø»ê,2018-08-06 5:00,73,20.9,
ÆÈ°ø»ê,2018-08-06 6:00,77,21.5,
ÆÈ°ø»ê,2018-08-06 7:00,70,21.1,
ÆÈ°ø»ê,2018-08-06 8:00,68,21.3,
ÆÈ°ø»ê,2018-08-06 9:00,55,21.1,
ÆÈ°ø»ê,2018-08-06 10:00,55,21.1,
ÆÈ°ø»ê,2018-08-06 11:00,49,21.2,
ÆÈ°ø»ê,2018-08-06 12:00,43,20.3,
ÆÈ°ø»ê,2018-08-06 13:00,45,20.8,
ÆÈ°ø»ê,2018-08-06 14:00,53,21.7,
ÆÈ°ø»ê,2018-08-06 15:00,58,22.2,
ÆÈ°ø»ê,2018-08-06 16:00,61,22.4,
ÆÈ°ø»ê,2018-08-06 17:00,62,22.8,
ÆÈ°ø»ê,2018-08-06 18:00,64,22.6,
ÆÈ°ø»ê,2018-08-06 19:00,70,23.2,
ÆÈ°ø»ê,2018-08-06 20:00,71,23.1,
ÆÈ°ø»ê,2018-08-06 21:00,75,23.5,
ÆÈ°ø»ê,2018-08-06 22:00,82,24.2,
ÆÈ°ø»ê,2018-08-06 23:00,95,24.7,
ÆÈ°ø»ê,2018-08-07 0:00,95,25,
ÆÈ°ø»ê,2018-08-07 1:00,94,24.9,
ÆÈ°ø»ê,2018-08-07 2:00,94,24.9,
ÆÈ°ø»ê,2018-08-07 3:00,92,24,
ÆÈ°ø»ê,2018-08-07 4:00,90,23.5,
ÆÈ°ø»ê,2018-08-07 5:00,90,23.5,
ÆÈ°ø»ê,2018-08-07 6:00,91,23.6,
ÆÈ°ø»ê,2018-08-07 7:00,84,22.9,
ÆÈ°ø»ê,2018-08-07 8:00,76,22.9,
ÆÈ°ø»ê,2018-08-07 9:00,72,21.8,
ÆÈ°ø»ê,2018-08-07 10:00,75,22.4,
ÆÈ°ø»ê,2018-08-07 11:00,76,22.5,
ÆÈ°ø»ê,2018-08-07 12:00,65,21.6,
ÆÈ°ø»ê,2018-08-07 13:00,60,22.4,
ÆÈ°ø»ê,2018-08-07 14:00,63,21.4,
ÆÈ°ø»ê,2018-08-07 15:00,62,21.8,
ÆÈ°ø»ê,2018-08-07 16:00,66,21.7,
ÆÈ°ø»ê,2018-08-07 17:00,60,21.5,
ÆÈ°ø»ê,2018-08-07 18:00,64,21.2,
ÆÈ°ø»ê,2018-08-07 19:00,68,21.3,
ÆÈ°ø»ê,2018-08-07 20:00,75,21.6,
ÆÈ°ø»ê,2018-08-07 21:00,77,21.4,
ÆÈ°ø»ê,2018-08-07 22:00,78,21.2,
ÆÈ°ø»ê,2018-08-07 23:00,82,21.5,
ÆÈ°ø»ê,2018-08-08 0:00,83,21.3,
ÆÈ°ø»ê,2018-08-08 1:00,87,21.6,
ÆÈ°ø»ê,2018-08-08 2:00,89,21.8,
ÆÈ°ø»ê,2018-08-08 3:00,93,21.9,
ÆÈ°ø»ê,2018-08-08 4:00,94,21.8,
ÆÈ°ø»ê,2018-08-08 5:00,93,21.7,
ÆÈ°ø»ê,2018-08-08 6:00,92,22,
ÆÈ°ø»ê,2018-08-08 7:00,92,22.2,
ÆÈ°ø»ê,2018-08-08 8:00,73,21,
ÆÈ°ø»ê,2018-08-08 9:00,66,21.1,
ÆÈ°ø»ê,2018-08-08 10:00,59,21.4,
ÆÈ°ø»ê,2018-08-08 11:00,55,21.7,
ÆÈ°ø»ê,2018-08-08 12:00,52,22.1,
ÆÈ°ø»ê,2018-08-08 13:00,49,21.9,
ÆÈ°ø»ê,2018-08-08 14:00,53,21.9,
ÆÈ°ø»ê,2018-08-08 15:00,54,22.3,
ÆÈ°ø»ê,2018-08-08 16:00,53,21.3,
ÆÈ°ø»ê,2018-08-08 17:00,58,21.2,
ÆÈ°ø»ê,2018-08-08 18:00,61,20.7,
ÆÈ°ø»ê,2018-08-08 19:00,70,21.6,
ÆÈ°ø»ê,2018-08-08 20:00,72,21.3,
ÆÈ°ø»ê,2018-08-08 21:00,72,21,
ÆÈ°ø»ê,2018-08-08 22:00,73,20.9,
ÆÈ°ø»ê,2018-08-08 23:00,77,21.4,
ÆÈ°ø»ê,2018-08-09 0:00,81,21.9,
ÆÈ°ø»ê,2018-08-09 1:00,89,22.6,
ÆÈ°ø»ê,2018-08-09 2:00,88,22.3,
ÆÈ°ø»ê,2018-08-09 3:00,91,22,
ÆÈ°ø»ê,2018-08-09 4:00,93,22.1,
ÆÈ°ø»ê,2018-08-09 5:00,94,22.2,
ÆÈ°ø»ê,2018-08-09 6:00,94,22.3,
ÆÈ°ø»ê,2018-08-09 7:00,85,22,
ÆÈ°ø»ê,2018-08-09 8:00,76,22,
ÆÈ°ø»ê,2018-08-09 9:00,66,20.8,
ÆÈ°ø»ê,2018-08-09 10:00,61,21,
ÆÈ°ø»ê,2018-08-09 11:00,54,20.5,
ÆÈ°ø»ê,2018-08-09 12:00,53,21.1,
ÆÈ°ø»ê,2018-08-09 13:00,47,20.4,
ÆÈ°ø»ê,2018-08-09 14:00,41,20.4,
ÆÈ°ø»ê,2018-08-09 15:00,40,19.8,
ÆÈ°ø»ê,2018-08-09 16:00,51,21.3,
ÆÈ°ø»ê,2018-08-09 17:00,59,21.4,
ÆÈ°ø»ê,2018-08-09 18:00,68,21.9,
ÆÈ°ø»ê,2018-08-09 19:00,74,22.2,
ÆÈ°ø»ê,2018-08-09 20:00,81,23,
ÆÈ°ø»ê,2018-08-09 21:00,79,22.8,
ÆÈ°ø»ê,2018-08-09 22:00,79,22.8,
ÆÈ°ø»ê,2018-08-09 23:00,80,22.8,
ÆÈ°ø»ê,2018-08-10 0:00,91,24,
ÆÈ°ø»ê,2018-08-10 1:00,91,24,
ÆÈ°ø»ê,2018-08-10 2:00,92,23.9,
ÆÈ°ø»ê,2018-08-10 3:00,93,23.9,
ÆÈ°ø»ê,2018-08-10 4:00,95,23.7,
ÆÈ°ø»ê,2018-08-10 5:00,96,23.2,
ÆÈ°ø»ê,2018-08-10 6:00,96,23.3,
ÆÈ°ø»ê,2018-08-10 7:00,96,23.3,
ÆÈ°ø»ê,2018-08-10 8:00,96,23.6,
ÆÈ°ø»ê,2018-08-10 9:00,94,24.1,
ÆÈ°ø»ê,2018-08-10 10:00,89,23.7,
ÆÈ°ø»ê,2018-08-10 11:00,82,23.3,
ÆÈ°ø»ê,2018-08-10 12:00,85,23.3,
ÆÈ°ø»ê,2018-08-10 13:00,84,23.2,
ÆÈ°ø»ê,2018-08-10 14:00,88,23.7,
ÆÈ°ø»ê,2018-08-10 15:00,82,23.1,
ÆÈ°ø»ê,2018-08-10 16:00,83,23.2,
ÆÈ°ø»ê,2018-08-10 17:00,82,22.8,
ÆÈ°ø»ê,2018-08-10 18:00,86,23.1,
ÆÈ°ø»ê,2018-08-10 19:00,86,22.9,
ÆÈ°ø»ê,2018-08-10 20:00,88,23.2,
ÆÈ°ø»ê,2018-08-10 21:00,88,23.2,
ÆÈ°ø»ê,2018-08-10 22:00,91,23.6,
ÆÈ°ø»ê,2018-08-10 23:00,92,23.5,
ÆÈ°ø»ê,2018-08-11 0:00,92,23.4,
ÆÈ°ø»ê,2018-08-11 1:00,93,23.5,
ÆÈ°ø»ê,2018-08-11 2:00,95,23.8,
ÆÈ°ø»ê,2018-08-11 3:00,94,23.6,
ÆÈ°ø»ê,2018-08-11 4:00,94,23.5,
ÆÈ°ø»ê,2018-08-11 5:00,94,23.3,
ÆÈ°ø»ê,2018-08-11 6:00,94,23.2,
ÆÈ°ø»ê,2018-08-11 7:00,91,23.2,
ÆÈ°ø»ê,2018-08-11 8:00,84,22.7,
ÆÈ°ø»ê,2018-08-11 9:00,73,21.7,
ÆÈ°ø»ê,2018-08-11 10:00,66,21.4,
ÆÈ°ø»ê,2018-08-11 11:00,60,20.5,
ÆÈ°ø»ê,2018-08-11 12:00,59,20.6,
ÆÈ°ø»ê,2018-08-11 13:00,64,21.3,
ÆÈ°ø»ê,2018-08-11 14:00,63,21.3,
ÆÈ°ø»ê,2018-08-11 15:00,64,21.5,
ÆÈ°ø»ê,2018-08-11 16:00,61,20.5,
ÆÈ°ø»ê,2018-08-11 17:00,65,20.8,
ÆÈ°ø»ê,2018-08-11 18:00,68,21.3,
ÆÈ°ø»ê,2018-08-11 19:00,76,21.8,
ÆÈ°ø»ê,2018-08-11 20:00,76,21.3,
ÆÈ°ø»ê,2018-08-11 21:00,80,21.5,
ÆÈ°ø»ê,2018-08-11 22:00,83,21.6,
ÆÈ°ø»ê,2018-08-11 23:00,85,21.7,
ÆÈ°ø»ê,2018-08-12 0:00,86,21.8,
ÆÈ°ø»ê,2018-08-12 1:00,85,22.1,
ÆÈ°ø»ê,2018-08-12 2:00,87,22.3,
ÆÈ°ø»ê,2018-08-12 3:00,88,22.3,
ÆÈ°ø»ê,2018-08-12 4:00,88,22.3,
ÆÈ°ø»ê,2018-08-12 5:00,90,22.4,
ÆÈ°ø»ê,2018-08-12 6:00,91,22.6,
ÆÈ°ø»ê,2018-08-12 7:00,89,22.6,
ÆÈ°ø»ê,2018-08-12 8:00,94,23.7,
ÆÈ°ø»ê,2018-08-12 9:00,84,23.6,
ÆÈ°ø»ê,2018-08-12 10:00,84,24.1,
ÆÈ°ø»ê,2018-08-12 11:00,75,22.9,
ÆÈ°ø»ê,2018-08-12 12:00,70,23.2,
ÆÈ°ø»ê,2018-08-12 13:00,63,23.2,
ÆÈ°ø»ê,2018-08-12 14:00,62,22.6,
ÆÈ°ø»ê,2018-08-12 15:00,64,23.3,
ÆÈ°ø»ê,2018-08-12 16:00,63,23.5,
ÆÈ°ø»ê,2018-08-12 17:00,64,23.3,
ÆÈ°ø»ê,2018-08-12 18:00,69,23.5,
ÆÈ°ø»ê,2018-08-12 19:00,76,24,
ÆÈ°ø»ê,2018-08-12 20:00,79,23.8,
ÆÈ°ø»ê,2018-08-12 21:00,80,23.4,
ÆÈ°ø»ê,2018-08-12 22:00,84,23.7,
ÆÈ°ø»ê,2018-08-12 23:00,82,23.3,
ÆÈ°ø»ê,2018-08-13 0:00,80,23.1,
ÆÈ°ø»ê,2018-08-13 1:00,88,23.8,
ÆÈ°ø»ê,2018-08-13 2:00,92,23.9,
ÆÈ°ø»ê,2018-08-13 3:00,93,23.8,
ÆÈ°ø»ê,2018-08-13 4:00,94,23.5,
ÆÈ°ø»ê,2018-08-13 5:00,95,23.3,
ÆÈ°ø»ê,2018-08-13 6:00,95,23.4,
ÆÈ°ø»ê,2018-08-13 7:00,92,23.9,
ÆÈ°ø»ê,2018-08-13 8:00,79,23.5,
ÆÈ°ø»ê,2018-08-13 9:00,70,23.2,
ÆÈ°ø»ê,2018-08-13 10:00,60,23.1,
ÆÈ°ø»ê,2018-08-13 11:00,53,23.4,
ÆÈ°ø»ê,2018-08-13 12:00,50,22.8,
ÆÈ°ø»ê,2018-08-13 13:00,47,22.6,
ÆÈ°ø»ê,2018-08-13 14:00,44,22.1,
ÆÈ°ø»ê,2018-08-13 15:00,39,20.2,
ÆÈ°ø»ê,2018-08-13 16:00,33,18.4,
ÆÈ°ø»ê,2018-08-13 17:00,53,23.3,
ÆÈ°ø»ê,2018-08-13 18:00,56,22.9,
ÆÈ°ø»ê,2018-08-13 19:00,63,23.6,
ÆÈ°ø»ê,2018-08-13 20:00,70,24.1,
ÆÈ°ø»ê,2018-08-13 21:00,79,24.9,
ÆÈ°ø»ê,2018-08-13 22:00,85,25.5,
ÆÈ°ø»ê,2018-08-13 23:00,90,25.6,
ÆÈ°ø»ê,2018-08-14 0:00,91,25.3,
ÆÈ°ø»ê,2018-08-14 1:00,93,25.1,
ÆÈ°ø»ê,2018-08-14 2:00,94,24.8,
ÆÈ°ø»ê,2018-08-14 3:00,95,24.4,
ÆÈ°ø»ê,2018-08-14 4:00,95,23.9,
ÆÈ°ø»ê,2018-08-14 5:00,95,23.5,
ÆÈ°ø»ê,2018-08-14 6:00,96,23.4,
ÆÈ°ø»ê,2018-08-14 7:00,91,24,
ÆÈ°ø»ê,2018-08-14 8:00,81,23.6,
ÆÈ°ø»ê,2018-08-14 9:00,69,23.3,
ÆÈ°ø»ê,2018-08-14 10:00,57,22.1,
ÆÈ°ø»ê,2018-08-14 11:00,40,17.9,
ÆÈ°ø»ê,2018-08-14 12:00,44,20.4,
ÆÈ°ø»ê,2018-08-14 13:00,42,20.4,
ÆÈ°ø»ê,2018-08-14 14:00,40,19.5,
ÆÈ°ø»ê,2018-08-14 15:00,43,20.6,
ÆÈ°ø»ê,2018-08-14 16:00,40,20,
ÆÈ°ø»ê,2018-08-14 17:00,38,18.9,
ÆÈ°ø»ê,2018-08-14 18:00,47,20.5,
ÆÈ°ø»ê,2018-08-14 19:00,55,21,
ÆÈ°ø»ê,2018-08-14 20:00,56,20.2,
ÆÈ°ø»ê,2018-08-14 21:00,61,20.4,
ÆÈ°ø»ê,2018-08-14 22:00,68,20.6,
ÆÈ°ø»ê,2018-08-14 23:00,73,20.9,
ÆÈ°ø»ê,2018-08-15 0:00,77,21,
ÆÈ°ø»ê,2018-08-15 1:00,73,20.6,
ÆÈ°ø»ê,2018-08-15 2:00,82,21.2,
ÆÈ°ø»ê,2018-08-15 3:00,84,21.5,
ÆÈ°ø»ê,2018-08-15 4:00,87,21.5,
ÆÈ°ø»ê,2018-08-15 5:00,91,21.8,
ÆÈ°ø»ê,2018-08-15 6:00,91,21.6,
ÆÈ°ø»ê,2018-08-15 7:00,76,21.7,
ÆÈ°ø»ê,2018-08-15 8:00,70,21.4,
ÆÈ°ø»ê,2018-08-15 9:00,60,22.7,
ÆÈ°ø»ê,2018-08-15 10:00,52,21.4,
ÆÈ°ø»ê,2018-08-15 11:00,50,21.7,
ÆÈ°ø»ê,2018-08-15 12:00,51,22.1,
ÆÈ°ø»ê,2018-08-15 13:00,54,22.5,
ÆÈ°ø»ê,2018-08-15 14:00,52,21.5,
ÆÈ°ø»ê,2018-08-15 15:00,55,22.1,
ÆÈ°ø»ê,2018-08-15 16:00,69,21.8,
ÆÈ°ø»ê,2018-08-15 17:00,70,22.5,
ÆÈ°ø»ê,2018-08-15 18:00,86,23.4,
ÆÈ°ø»ê,2018-08-15 19:00,95,24.6,
ÆÈ°ø»ê,2018-08-15 20:00,89,24,
ÆÈ°ø»ê,2018-08-15 21:00,86,23.7,
ÆÈ°ø»ê,2018-08-15 22:00,92,24.4,
ÆÈ°ø»ê,2018-08-15 23:00,91,24.3,
ÆÈ°ø»ê,2018-08-16 0:00,92,24.4,
ÆÈ°ø»ê,2018-08-16 1:00,95,24.7,
ÆÈ°ø»ê,2018-08-16 2:00,95,24.3,
ÆÈ°ø»ê,2018-08-16 3:00,95,24.3,
ÆÈ°ø»ê,2018-08-16 4:00,95,24.5,
ÆÈ°ø»ê,2018-08-16 5:00,95,24.4,
ÆÈ°ø»ê,2018-08-16 6:00,94,24.4,
ÆÈ°ø»ê,2018-08-16 7:00,94,24.5,
ÆÈ°ø»ê,2018-08-16 8:00,94,24.8,
ÆÈ°ø»ê,2018-08-16 9:00,81,23.6,
ÆÈ°ø»ê,2018-08-16 10:00,69,22.9,
ÆÈ°ø»ê,2018-08-16 11:00,64,22.8,
ÆÈ°ø»ê,2018-08-16 12:00,70,23.3,
ÆÈ°ø»ê,2018-08-16 13:00,72,22.2,
ÆÈ°ø»ê,2018-08-16 14:00,90,23.9,
ÆÈ°ø»ê,2018-08-16 15:00,83,22.8,
ÆÈ°ø»ê,2018-08-16 16:00,73,20.8,
ÆÈ°ø»ê,2018-08-16 17:00,68,19.3,
ÆÈ°ø»ê,2018-08-16 18:00,66,18.6,
ÆÈ°ø»ê,2018-08-16 19:00,66,18,
ÆÈ°ø»ê,2018-08-16 20:00,65,17.3,
ÆÈ°ø»ê,2018-08-16 21:00,65,17.1,
ÆÈ°ø»ê,2018-08-16 22:00,63,16.6,
ÆÈ°ø»ê,2018-08-16 23:00,65,16.8,
ÆÈ°ø»ê,2018-08-17 0:00,61,15.9,
ÆÈ°ø»ê,2018-08-17 1:00,59,15.3,
ÆÈ°ø»ê,2018-08-17 2:00,59,15.2,
ÆÈ°ø»ê,2018-08-17 3:00,61,15.6,
ÆÈ°ø»ê,2018-08-17 4:00,61,15.5,
ÆÈ°ø»ê,2018-08-17 5:00,62,15.4,
ÆÈ°ø»ê,2018-08-17 6:00,65,15.6,
ÆÈ°ø»ê,2018-08-17 7:00,65,16.5,
ÆÈ°ø»ê,2018-08-17 8:00,63,16.2,
ÆÈ°ø»ê,2018-08-17 9:00,57,16.3,
ÆÈ°ø»ê,2018-08-17 10:00,47,14.2,
ÆÈ°ø»ê,2018-08-17 11:00,45,14.4,
ÆÈ°ø»ê,2018-08-17 12:00,48,14.9,
ÆÈ°ø»ê,2018-08-17 13:00,54,15.5,
ÆÈ°ø»ê,2018-08-17 14:00,52,15,
ÆÈ°ø»ê,2018-08-17 15:00,53,16,
ÆÈ°ø»ê,2018-08-17 16:00,49,14.4,
ÆÈ°ø»ê,2018-08-17 17:00,48,13.8,
ÆÈ°ø»ê,2018-08-17 18:00,50,13.6,
ÆÈ°ø»ê,2018-08-17 19:00,57,14.8,
ÆÈ°ø»ê,2018-08-17 20:00,62,15.6,
ÆÈ°ø»ê,2018-08-17 21:00,64,15.5,
ÆÈ°ø»ê,2018-08-17 22:00,64,14.9,
ÆÈ°ø»ê,2018-08-17 23:00,72,15.8,
ÆÈ°ø»ê,2018-08-18 0:00,79,15.7,
ÆÈ°ø»ê,2018-08-18 1:00,84,15.7,
ÆÈ°ø»ê,2018-08-18 2:00,85,16,
ÆÈ°ø»ê,2018-08-18 3:00,83,15.6,
ÆÈ°ø»ê,2018-08-18 4:00,88,16.1,
ÆÈ°ø»ê,2018-08-18 5:00,89,16.1,
ÆÈ°ø»ê,2018-08-18 6:00,91,16.5,
ÆÈ°ø»ê,2018-08-18 7:00,84,16.5,
ÆÈ°ø»ê,2018-08-18 8:00,71,16.5,
ÆÈ°ø»ê,2018-08-18 9:00,63,15.6,
ÆÈ°ø»ê,2018-08-18 10:00,57,15.9,
ÆÈ°ø»ê,2018-08-18 11:00,49,15,
ÆÈ°ø»ê,2018-08-18 12:00,42,13,
ÆÈ°ø»ê,2018-08-18 13:00,42,13.2,
ÆÈ°ø»ê,2018-08-18 14:00,41,13.2,
ÆÈ°ø»ê,2018-08-18 15:00,41,13.1,
ÆÈ°ø»ê,2018-08-18 16:00,41,12.9,
ÆÈ°ø»ê,2018-08-18 17:00,42,12.9,
ÆÈ°ø»ê,2018-08-18 18:00,49,14.1,
ÆÈ°ø»ê,2018-08-18 19:00,59,15.4,
ÆÈ°ø»ê,2018-08-18 20:00,62,15.2,
ÆÈ°ø»ê,2018-08-18 21:00,72,15.8,
ÆÈ°ø»ê,2018-08-18 22:00,76,16,
ÆÈ°ø»ê,2018-08-18 23:00,78,15.3,
ÆÈ°ø»ê,2018-08-19 0:00,81,15.5,
ÆÈ°ø»ê,2018-08-19 1:00,89,16.2,
ÆÈ°ø»ê,2018-08-19 2:00,90,16,
ÆÈ°ø»ê,2018-08-19 3:00,92,15.8,
ÆÈ°ø»ê,2018-08-19 4:00,93,15.8,
ÆÈ°ø»ê,2018-08-19 5:00,93,15.4,
ÆÈ°ø»ê,2018-08-19 6:00,93,15.2,
ÆÈ°ø»ê,2018-08-19 7:00,93,15.6,
ÆÈ°ø»ê,2018-08-19 8:00,80,16.4,
ÆÈ°ø»ê,2018-08-19 9:00,66,17.1,
ÆÈ°ø»ê,2018-08-19 10:00,54,15.7,
ÆÈ°ø»ê,2018-08-19 11:00,51,16.3,
ÆÈ°ø»ê,2018-08-19 12:00,44,15.4,
ÆÈ°ø»ê,2018-08-19 13:00,37,13.8,
ÆÈ°ø»ê,2018-08-19 14:00,38,14.6,
ÆÈ°ø»ê,2018-08-19 15:00,34,13.2,
ÆÈ°ø»ê,2018-08-19 16:00,38,14.6,
ÆÈ°ø»ê,2018-08-19 17:00,41,14.8,
ÆÈ°ø»ê,2018-08-19 18:00,45,15.2,
ÆÈ°ø»ê,2018-08-19 19:00,53,16.2,
ÆÈ°ø»ê,2018-08-19 20:00,61,16.7,
ÆÈ°ø»ê,2018-08-19 21:00,67,17.2,
ÆÈ°ø»ê,2018-08-19 22:00,69,17.2,
ÆÈ°ø»ê,2018-08-19 23:00,79,17.7,
ÆÈ°ø»ê,2018-08-20 0:00,85,18.3,
ÆÈ°ø»ê,2018-08-20 1:00,90,18.5,
ÆÈ°ø»ê,2018-08-20 2:00,91,18.3,
ÆÈ°ø»ê,2018-08-20 3:00,93,18.4,
ÆÈ°ø»ê,2018-08-20 4:00,93,17.9,
ÆÈ°ø»ê,2018-08-20 5:00,94,17.8,
ÆÈ°ø»ê,2018-08-20 6:00,94,17.5,
ÆÈ°ø»ê,2018-08-20 7:00,94,18.5,
ÆÈ°ø»ê,2018-08-20 8:00,86,19.7,
ÆÈ°ø»ê,2018-08-20 9:00,63,18.1,
ÆÈ°ø»ê,2018-08-20 10:00,57,18.8,
ÆÈ°ø»ê,2018-08-20 11:00,47,16.9,
ÆÈ°ø»ê,2018-08-20 12:00,43,16.3,
ÆÈ°ø»ê,2018-08-20 13:00,42,15.7,
ÆÈ°ø»ê,2018-08-20 14:00,40,15.9,
ÆÈ°ø»ê,2018-08-20 15:00,34,14.6,
ÆÈ°ø»ê,2018-08-20 16:00,35,15,
ÆÈ°ø»ê,2018-08-20 17:00,44,16.9,
ÆÈ°ø»ê,2018-08-20 18:00,48,16.7,
ÆÈ°ø»ê,2018-08-20 19:00,57,18.3,
ÆÈ°ø»ê,2018-08-20 20:00,62,18.6,
ÆÈ°ø»ê,2018-08-20 21:00,67,18.7,
ÆÈ°ø»ê,2018-08-20 22:00,74,19.1,
ÆÈ°ø»ê,2018-08-20 23:00,79,19.1,
ÆÈ°ø»ê,2018-08-21 0:00,83,19.1,
ÆÈ°ø»ê,2018-08-21 1:00,90,19.6,
ÆÈ°ø»ê,2018-08-21 2:00,93,19.1,
ÆÈ°ø»ê,2018-08-21 3:00,93,18.4,
ÆÈ°ø»ê,2018-08-21 4:00,94,18.3,
ÆÈ°ø»ê,2018-08-21 5:00,94,18.1,
ÆÈ°ø»ê,2018-08-21 6:00,94,17.8,
ÆÈ°ø»ê,2018-08-21 7:00,86,18.4,
ÆÈ°ø»ê,2018-08-21 8:00,74,18.5,
ÆÈ°ø»ê,2018-08-21 9:00,57,18.1,
ÆÈ°ø»ê,2018-08-21 10:00,49,17.4,
ÆÈ°ø»ê,2018-08-21 11:00,40,16.5,
ÆÈ°ø»ê,2018-08-21 12:00,40,17.6,
ÆÈ°ø»ê,2018-08-21 13:00,39,18,
ÆÈ°ø»ê,2018-08-21 14:00,35,17,
ÆÈ°ø»ê,2018-08-21 15:00,34,16.7,
ÆÈ°ø»ê,2018-08-21 16:00,36,17.7,
ÆÈ°ø»ê,2018-08-21 17:00,36,17.7,
ÆÈ°ø»ê,2018-08-21 18:00,37,17.4,
ÆÈ°ø»ê,2018-08-21 19:00,51,20.3,
ÆÈ°ø»ê,2018-08-21 20:00,57,20.7,
ÆÈ°ø»ê,2018-08-21 21:00,62,20.7,
ÆÈ°ø»ê,2018-08-21 22:00,64,20.7,
ÆÈ°ø»ê,2018-08-21 23:00,68,20.8,
ÆÈ°ø»ê,2018-08-22 0:00,68,20.5,
ÆÈ°ø»ê,2018-08-22 1:00,71,20.7,
ÆÈ°ø»ê,2018-08-22 2:00,75,21,
ÆÈ°ø»ê,2018-08-22 3:00,79,21.2,
ÆÈ°ø»ê,2018-08-22 4:00,80,21.3,
ÆÈ°ø»ê,2018-08-22 5:00,81,21.8,
ÆÈ°ø»ê,2018-08-22 6:00,77,21.4,
ÆÈ°ø»ê,2018-08-22 7:00,70,21.3,
ÆÈ°ø»ê,2018-08-22 8:00,61,21.7,
ÆÈ°ø»ê,2018-08-22 9:00,53,20.5,
ÆÈ°ø»ê,2018-08-22 10:00,49,20,
ÆÈ°ø»ê,2018-08-22 11:00,49,20.3,
ÆÈ°ø»ê,2018-08-22 12:00,50,20.8,
ÆÈ°ø»ê,2018-08-22 13:00,44,19.5,
ÆÈ°ø»ê,2018-08-22 14:00,46,19.6,
ÆÈ°ø»ê,2018-08-22 15:00,48,19.7,
ÆÈ°ø»ê,2018-08-22 16:00,52,20.3,
ÆÈ°ø»ê,2018-08-22 17:00,51,20.3,
ÆÈ°ø»ê,2018-08-22 18:00,54,20.4,
ÆÈ°ø»ê,2018-08-22 19:00,57,20,
ÆÈ°ø»ê,2018-08-22 20:00,65,21.3,
ÆÈ°ø»ê,2018-08-22 21:00,69,21.9,
ÆÈ°ø»ê,2018-08-22 22:00,70,21.9,
ÆÈ°ø»ê,2018-08-22 23:00,71,22,
ÆÈ°ø»ê,2018-08-23 0:00,74,22.4,
ÆÈ°ø»ê,2018-08-23 1:00,71,22.1,
ÆÈ°ø»ê,2018-08-23 2:00,74,22.7,
ÆÈ°ø»ê,2018-08-23 3:00,73,22.4,
ÆÈ°ø»ê,2018-08-23 4:00,69,22,
ÆÈ°ø»ê,2018-08-23 5:00,71,22,
ÆÈ°ø»ê,2018-08-23 6:00,88,23.5,
ÆÈ°ø»ê,2018-08-23 7:00,90,24.1,
ÆÈ°ø»ê,2018-08-23 8:00,88,23.9,
ÆÈ°ø»ê,2018-08-23 9:00,78,23.1,
ÆÈ°ø»ê,2018-08-23 10:00,81,24,
ÆÈ°ø»ê,2018-08-23 11:00,73,23.7,
ÆÈ°ø»ê,2018-08-23 12:00,72,23.1,
ÆÈ°ø»ê,2018-08-23 13:00,79,24,
ÆÈ°ø»ê,2018-08-23 14:00,78,23.5,
ÆÈ°ø»ê,2018-08-23 15:00,80,23.9,
ÆÈ°ø»ê,2018-08-23 16:00,79,23.6,
